x_ref,y_ref
-1.2615010445423451,-0.6940511853674036
-1.2603865590321812,-0.6944716672213813
-1.2592692282326055,-0.6948919315375002
-1.2581478939531425,-0.6953119487661581
-1.2570223463092092,-0.6957317218852459
-1.2558920218571592,-0.696151254328673
-1.254758017018136,-0.6965705572499639
-1.2536184837558093,-0.6969896174699033
-1.252473671829494,-0.697408466545367
-1.2513246346664886,-0.6978271351845526
-1.2501716445276703,-0.6982456246430955
-1.2490144211757377,-0.6986639313597041
-1.2478523824835395,-0.6990820519390768
-1.246686070917897,-0.6994999912138027
-1.2455158318627264,-0.6999177374441061
-1.244342323833825,-0.7003352694255003
-1.2431640504903874,-0.7007525439276316
-1.2419805591139903,-0.7011695677949132
-1.2407920875725993,-0.7015863551323507
-1.2395993032385693,-0.7020029097356568
-1.238401300462645,-0.7024192195284436
-1.2371979922460274,-0.7028353004164656
-1.2359889409145361,-0.7032511608267102
-1.234774388659762,-0.703666816451509
-1.2335543837401766,-0.7040822728129463
-1.2323288403618982,-0.7044975306850751
-1.2310975975317073,-0.7049125950057442
-1.22986131714924,-0.7053274750836156
-1.228619546131448,-0.7057421558108452
-1.2273728355736884,-0.7061566351661017
-1.226120680080865,-0.7065708948562635
-1.2248632997195137,-0.7069849305284712
-1.2236008912440253,-0.7073987257732921
-1.2223319962930317,-0.7078122684537937
-1.2210569998763225,-0.7082255713078816
-1.2197759769712413,-0.7086386376137999
-1.218488574495112,-0.7090514709215114
-1.2171944660388845,-0.7094640771579335
-1.2158931564149629,-0.7098764640661586
-1.2145840955155303,-0.7102886500535941
-1.2132680323168477,-0.7107006532325952
-1.21194622603667,-0.7111124799189519
-1.2106182742414309,-0.7115241065715159
-1.209283824465955,-0.7119355185399387
-1.207942685255415,-0.7123467031830777
-1.2065957790543798,-0.7127576550520001
-1.2052429497529495,-0.7131683489003873
-1.2038807462696224,-0.7135787650054184
-1.2025113725238252,-0.7139889457041713
-1.2011340697006945,-0.7143988844728617
-1.1997479360821095,-0.7148085843648802
-1.1983534673671357,-0.7152180677121549
-1.1969499575346354,-0.715627341722801
-1.195537258352626,-0.7160364273811421
-1.1941180839809014,-0.7164453463553115
-1.1926904012389696,-0.7168540567707318
-1.1912550774041089,-0.7172625616846939
-1.18981118535801,-0.7176708367291298
-1.1883590771782968,-0.7180788823884385
-1.1868998181393646,-0.7184866829603094
-1.1854314564396398,-0.7188941988755388
-1.1839522162371878,-0.7193014334049532
-1.1824624509781831,-0.7197084168887431
-1.180963033876391,-0.7201151661871206
-1.179452337056437,-0.7205216804667383
-1.1779304101749204,-0.7209279803572013
-1.1763984394724585,-0.7213340846299634
-1.1748572655189464,-0.7217399825832618
-1.1733060080339919,-0.7221456475140655
-1.1717452119213312,-0.7225510707511729
-1.1701729992553374,-0.7229562266542382
-1.1685891089061198,-0.7233611183160662
-1.1669943663740547,-0.7237657508437498
-1.1653875823550035,-0.7241701121077739
-1.1637670179697808,-0.724574200117867
-1.1621347200981378,-0.724978037999467
-1.160490113334556,-0.7253816081497895
-1.1588317047058403,-0.7257849006562453
-1.1571599648060018,-0.726187932403568
-1.1554749149689714,-0.7265907016666782
-1.1537752625642952,-0.7269932019969956
-1.1520624636925179,-0.7273954403141094
-1.1503340970483402,-0.7277973980227872
-1.1485907988563056,-0.7281990906032956
-1.1468321101396797,-0.728600507892682
-1.1450577016849737,-0.7290016408203326
-1.14326767431418,-0.7294024822365037
-1.1414601926244903,-0.7298030190263918
-1.1396352462479622,-0.7302032559691365
-1.137793535531403,-0.7306031976084881
-1.1359326812425543,-0.7310028290892567
-1.1340531150082909,-0.731402164683419
-1.132154803869021,-0.7318011985016526
-1.1302349928506894,-0.7321999200543645
-1.1282964028605291,-0.7325983498686248
-1.1263364739190234,-0.7329964575865058
-1.1243542708923318,-0.7333942400859568
-1.1223493366423432,-0.7337916959649335
-1.1203220404420553,-0.7341888121394682
-1.1183310308005112,-0.7345855722403787
-1.1163796327156346,-0.7349815963641129
-1.1144668911298443,-0.7353765301667463
-1.1125888776256123,-0.7357700548282942
-1.1107472749117127,-0.7361618878367029
-1.1089438072730233,-0.7365517761430855
-1.1071767400636852,-0.7369394762694235
-1.1054442647752019,-0.7373247836817505
-1.1037461252948182,-0.7377075155268165
-1.102079872594397,-0.7380875165211578
-1.1004466444094667,-0.738464643149098
-1.0988466887221462,-0.7388387600442587
-1.097278744334926,-0.7392097407790867
-1.095742133355088,-0.7395774733534517
-1.0942353916227219,-0.7399418828087052
-1.0927567004987873,-0.7403028871948771
-1.0913064722621943,-0.7406604427907355
-1.0898846474299797,-0.7410145175710852
-1.0884910577141038,-0.7413650702488039
-1.0871250084228257,-0.7417120800888253
-1.0857856130235128,-0.7420555205775188
-1.0844715963967355,-0.7423953692574752
-1.083183007405376,-0.7427316226336018
-1.0819186289860543,-0.7430642744259128
-1.0806779662474957,-0.743393294739455
-1.079460360842228,-0.7437186859087919
-1.0782658441774522,-0.744040455604984
-1.0770939176743244,-0.7443586192407736
-1.0759436322183613,-0.7446731926530932
-1.074815125200565,-0.7449842132036575
-1.0737086473810666,-0.7452917041256493
-1.0726225613231792,-0.745595686751537
-1.0715560267472515,-0.7458961955375945
-1.0705046034153982,-0.7461932540799265
-1.0694737302793322,-0.7464869194802803
-1.0684554410195917,-0.7467772129679022
-1.0674535701161754,-0.7470641816926558
-1.0664645057496385,-0.747347851559228
-1.0654923428830907,-0.7476282707086677
-1.0645349402322035,-0.7479054644278744
-1.0635894427747785,-0.7481794544660905
-1.0626578750291906,-0.7484502855482267
-1.0617420373369422,-0.7487180032875007
-1.060834428189244,-0.7489826508167454
-1.0599382695817474,-0.7492443014484182
-1.059059599761685,-0.7495030016600168
-1.0581908516824146,-0.7497587681217346
-1.057330970712354,-0.7500116568725799
-1.0564807002404581,-0.7502617149377124
-1.055621565157842,-0.7505089776611691
-1.0547707383314358,-0.7507535459982078
-1.053926634711667,-0.7509954464749198
-1.0530912206398544,-0.7512347128869279
-1.0522536050916427,-0.7514713689648593
-1.051422413955108,-0.7517054769082954
-1.0505965082728146,-0.7519370712733733
-1.049774804858512,-0.7521661939876947
-1.0489566383582458,-0.7523928909306419
-1.0481237093493474,-0.7526172139360134
-1.0472807343827175,-0.7528392820979553
-1.0464367256096834,-0.7530591778246738
-1.0456091946838995,-0.7532769941709769
-1.0447616993998148,-0.753492706295801
-1.0438941513162805,-0.7537064116653989
-1.0430259509857538,-0.7539181266690209
-1.0421582679467403,-0.7541278619123011
-1.0412897921779918,-0.7543356329917652
-1.040422456053632,-0.7545414574547349
-1.0395513439319186,-0.7547453515736879
-1.0386492747898952,-0.7549473414176826
-1.037741050744506,-0.7551475446762883
-1.0368257038341318,-0.7553460025837366
-1.0359035461558668,-0.7555427439478499
-1.034975815837737,-0.7557378041177762
-1.0340402940749354,-0.7559312176991524
-1.0330973618159345,-0.7561230128356673
-1.0321470969357198,-0.7563132139689781
-1.0311889188922787,-0.7565018483785564
-1.0301754370246836,-0.7566889379996944
-1.0291818327919993,-0.7568745830392756
-1.0282077129771077,-0.7570587201603574
-1.0272260971909997,-0.7572412938831221
-1.0261824746331292,-0.7574223031903089
-1.025101594595981,-0.7576018854809443
-1.0240100862863635,-0.75778012258972
-1.0229138887808782,-0.7579570362312031
-1.0218072342925535,-0.7581326251021783
-1.020722326099566,-0.7583069019889541
-1.019658733744416,-0.7584797941754182
-1.0186160351784441,-0.758651237772823
-1.0175938166070428,-0.7588211769461377
-1.0165530639885085,-0.7589895632041717
-1.0153278276194997,-0.7591564457074853
-1.0140928845936155,-0.7593221608556862
-1.0128129033433741,-0.7594866769274604
-1.0115419982549618,-0.7596500214344721
-1.0102583457588388,-0.7598121336680796
-1.0089644075856303,-0.7599730013466901
-1.0076594799546776,-0.760132611288892
-1.0063075194323197,-0.7602909637941597
-1.0049453656239093,-0.7604481062036237
-1.003573831231104,-0.7606040183222333
-1.0021933734440387,-0.760758671717213
-1.0007674533596216,-0.7609120314930242
-0.9993344939081926,-0.7610641198867152
-0.9978941086740948,-0.7612148856225611
-0.9964477106836348,-0.7613642875784861
-0.9949944185833309,-0.7615122763435289
-0.9934967263193468,-0.7616588173299805
-0.9920286127974652,-0.7618039110185775
-0.9905214392987717,-0.7619474800486654
-0.9890102224148913,-0.7620895340845022
-0.9874931669912385,-0.7622300397879143
-0.9859366826408573,-0.76236897276312
-0.9844109612155628,-0.7625063527572598
-0.9828441203022701,-0.762642108994501
-0.9812728170874861,-0.7627762432873881
-0.9796965281149457,-0.7629087131492984
-0.9780798930266842,-0.7630394824526217
-0.9764595221905461,-0.7631685712220619
-0.9748343641077354,-0.7632958889947905
-0.9732040175207199,-0.7634213846248181
-0.971569610240369,-0.763545015841419
-0.9699308473064192,-0.763666748075672
-0.9682916532580523,-0.7637865563672566
-0.9666218615680686,-0.763904397520627
-0.9649590251362902,-0.7640202560114868
-0.9633024582385997,-0.7641340969136319
-0.961651862739101,-0.7642459051058188
-0.9599812227171864,-0.7643556656712847
-0.9583171077298144,-0.7644633633946427
-0.9566590119794101,-0.7645689701485388
-0.955006483768618,-0.7646724591327168
-0.953357356196873,-0.7647737994626695
-0.9517112623289884,-0.7648729572658934
-0.9500678967231261,-0.7649699025042618
-0.9483970077914755,-0.7650646075773417
-0.9467273753923083,-0.7651570284958849
-0.9450559184658216,-0.7652471461804902
-0.943351632348065,-0.765334937669472
-0.941647487893765,-0.7654203925716074
-0.9399436956581583,-0.7655034999800521
-0.9382395590960821,-0.7655842540201707
-0.9365345009808551,-0.7656626373980531
-0.9348280511056752,-0.7657386374677146
-0.9330817701543983,-0.7658122187898442
-0.9313323149492887,-0.7658833094969772
-0.9295801788892729,-0.765951877171686
-0.9278251982666881,-0.7660178934605923
-0.9260302258734847,-0.7660813253198047
-0.9242332749973508,-0.7661420997258528
-0.9224336187089437,-0.766200197631852
-0.9206317928813759,-0.7662555998939256
-0.9188290220666596,-0.7663082937361849
-0.917023353007504,-0.7663582733240737
-0.9151811784590188,-0.766405524666421
-0.9133383974187443,-0.7664499754803622
-0.9114942506704218,-0.766491603813616
-0.9096508815135929,-0.7665303906425498
-0.9077704538006841,-0.7665663165740224
-0.9058898888350321,-0.7665992760261349
-0.9040100155748549,-0.766629230403497
-0.9021311047851456,-0.7666561657890023
-0.9002527293844212,-0.7666800683152475
-0.8983376685310575,-0.7667009241265461
-0.8964242579939701,-0.7667186333240517
-0.8945130782347188,-0.7667331911152304
-0.8926034572693838,-0.7667446077142872
-0.8906961209512737,-0.7667528723228174
-0.8887900306564641,-0.7667579748068267
-0.8868854461452962,-0.7667599034201038
-0.8849821273738313,-0.7667586418999885
-0.8830415905014708,-0.7667541801636777
-0.8810655929630851,-0.7667463752176114
-0.8790921311399365,-0.7667351073163495
-0.877121731821647,-0.7667203738570507
-0.8751905219581597,-0.7667021830348708
-0.87329771811363,-0.7666806530743422
-0.8714425524184408,-0.7666559003635636
-0.8696242722676357,-0.7666280393404183
-0.8676570868311954,-0.7665971823964526
-0.8657290181802481,-0.7665632984894921
-0.863802141900306,-0.766526573189988
-0.8618771690048797,-0.7664871808394025
-0.8599357157795814,-0.7664452852296109
-0.8579032198826108,-0.7664010402411947
-0.8558748640621776,-0.7663545904431188
-0.8538517001415246,-0.7663060716561221
-0.8518311495835266,-0.7662556114820223
-0.8497766764078776,-0.7662033298009967
-0.8477261173191493,-0.7661493392387726
-0.8456785288788863,-0.7660937456055541
-0.8436332454530695,-0.7660366483083882
-0.8415915526420061,-0.7659781407385848
-0.8395751477058536,-0.7659183106356939
-0.8375980634955128,-0.7658572404294608
-0.8356593922589749,-0.7657950075610926
-0.8337547015595961,-0.7657316847850855
-0.8318845738623437,-0.7656673404527916
-0.8300529285588963,-0.7656020387788278
-0.8282484092792756,-0.7655358400913659
-0.8264738328605407,-0.7654688010672792
-0.824725978491474,-0.765400974953063
-0.823003608338954,-0.7653324117723854
-0.8213154551701775,-0.7652631585210843
-0.8196519774258101,-0.765193259350363
-0.8180152795294594,-0.7651227557389035
-0.8164014176828162,-0.7650516866545665
-0.8148118340407607,-0.7649800887063052
-0.8132341105180221,-0.7649079962868919
-0.8116771574197298,-0.7648354417070053
-0.8101471389523468,-0.7647624553212069
-0.8086405132774258,-0.7646890656462946
-0.8071577050613935,-0.764615299472496
-0.8056952294196233,-0.7645411819679333
-0.8042510521409527,-0.7644667367767684
-0.8028149059897338,-0.764391986111409
-0.8013969464988803,-0.764316950839137
-0.7999934700178101,-0.7642416505634939
-0.7985971157436693,-0.7641661037007434
-0.797218784590418,-0.7640779041988266
-0.7958593228966414,-0.7639902494880191
-0.7945177791544491,-0.7638907028131532
-0.7931729961537528,-0.7637800068229375
-0.7918380509066274,-0.763671236171644
-0.7905168755995243,-0.7635519009163421
-0.7892048544001354,-0.7634350245791321
-0.7879018339484403,-0.7633081001049005
-0.7865870921110448,-0.7631717576075994
-0.7852788682833254,-0.7630389223642342
-0.7839677074343646,-0.7628970516247711
-0.7826629971416006,-0.7627590334373477
-0.7813627254102463,-0.7626123178534228
-0.7800654801695975,-0.7624574525306891
-0.7787629290479094,-0.7623072452277102
-0.7774653452084234,-0.762149123068939
-0.7761396999580055,-0.7619899607659912
-0.7748136110659469,-0.7618309576253464
-0.7734850696949864,-0.7616721134878421
-0.7721264498356369,-0.7615134281944755
-0.7707670427479218,-0.7613549015864023
-0.7694248381914371,-0.7611965335049371
-0.7681001486998306,-0.7610383237915532
-0.7667931471066342,-0.7608802722878829
-0.7655035066471869,-0.7607223788357163
-0.7642304982291961,-0.7605646432770017
-0.7629638777871592,-0.7604070654538457
-0.7617120807845315,-0.760249645208513
-0.7604717738111579,-0.7600923823834258
-0.7592331140198507,-0.7599352768211636
-0.7580075396947694,-0.7597783283644635
-0.7567947429922033,-0.7596215368562202
-0.7555935976584917,-0.7594649021394853
-0.7544030893713531,-0.7593084240574668
-0.7532222735556895,-0.7591521024535306
-0.7520505113293569,-0.7589959371711983
-0.7508718784682782,-0.7588399280541482
-0.7496998098971761,-0.7586840749462151
-0.7485135255176045,-0.75852837769139
-0.7473309328316448,-0.75837283613382
-0.7461502829413812,-0.7582174501178074
-0.7449699658252448,-0.7580622194878106
-0.7437881969383597,-0.757907144088444
-0.7426044751072521,-0.7577522237644767
-0.7413956815501305,-0.7575974583608334
-0.7401855165927282,-0.7574428477225938
-0.7389730457599795,-0.7572883916949924
-0.7377579092177621,-0.7571340901234185
-0.7365409281831753,-0.7569799428534163
-0.7352984323571004,-0.7568259497306842
-0.7340560316571872,-0.7566721106010745
-0.7328125214245123,-0.7565184253105948
-0.7315660327382133,-0.7563648937054053
-0.730315368285152,-0.756211515631821
-0.7290603529864922,-0.7560582909363103
-0.7277725555712716,-0.7559052194654952
-0.7264797142849225,-0.7557523010661509
-0.7251813295863685,-0.7555995355852059
-0.7238776482214214,-0.7554469228697418
-0.7225379052456826,-0.7552944627669933
-0.7211920245613352,-0.7551421551243476
-0.7198394083686579,-0.7549899997893443
-0.7184807384601662,-0.7548379966096761
-0.7171152441420559,-0.7546861454331877
-0.715742801789291,-0.7545344461078756
-0.7143661790315149,-0.754382898481889
-0.7129524274442874,-0.7542315024035282
-0.711533456999568,-0.7540802577212458
-0.7100764012060226,-0.7539291642836459
-0.7086145186955858,-0.7537782219394833
-0.7071479513451584,-0.7536274305376651
-0.7056763412481761,-0.7534767899272485
-0.704198414338308,-0.7533262999574424
-0.7027141489895722,-0.7531759604776063
-0.70118464302327,-0.7530257713372497
-0.6996470354863528,-0.7528757323860336
